step,env_0,env_1,env_2,env_4,Mean reward
929,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
930,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
931,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
932,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
933,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
934,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
935,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
936,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
937,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
938,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
939,14.399999999999999,77.2,22.200000000000003,14.399999999999999,32.05
940,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
941,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
942,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
943,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
944,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
945,14.399999999999999,78.2,22.200000000000003,14.399999999999999,32.3
946,14.399999999999999,79.2,22.200000000000003,14.399999999999999,32.55
947,14.399999999999999,79.2,22.200000000000003,14.399999999999999,32.55
948,14.399999999999999,79.2,22.200000000000003,14.399999999999999,32.55
949,14.399999999999999,79.2,22.200000000000003,14.399999999999999,32.55
950,14.399999999999999,79.2,22.200000000000003,14.399999999999999,32.55
951,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
952,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
953,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
954,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
955,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
956,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
957,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
958,14.399999999999999,80.2,22.200000000000003,14.399999999999999,32.8
959,14.399999999999999,81.2,22.200000000000003,14.399999999999999,33.05
960,14.399999999999999,81.2,22.200000000000003,14.399999999999999,33.05
961,14.399999999999999,81.2,22.200000000000003,14.399999999999999,33.05
962,14.399999999999999,81.2,22.200000000000003,14.399999999999999,33.05
963,14.399999999999999,71.2,22.200000000000003,14.399999999999999,30.549999999999997
